1809414556,1573223099
391843,1034
904335933,1644837587
75164350,1644597356
1092634260,306813508
1163710652,1611936493
1152554818,1637984936
1092558995,1892241267
634112,1644838922
1885216856,1638037262
1092634263,1898739948
1092692740,75452746
14,1644110779
75483293,3084551
1092838127,1636408724
923023539,1644606772
1134166498,186283927
1163792187,1692786897
2095895199,1460964416
1102004518,35
1092635526,1692267675
2095898329,1391560291
1163532160,1692963631
1092715431,1647100651
25,1320
1911939181,1639131787
1142311262,297
1102004526,29
1162284179,1692571572
1092675543,1891746311
2097305729,1644596754
877787325,1741709918
1197936552,1644597610
271,1573943792
1135511846,1693451395
1092655381,1567720962
2137344574,1644597647
1094323749,3079733
393002,1644500616
903142727,28
2145515848,1388086846
1151159366,26410594
2095895186,1644597378
1092615928,1647197688
1102012128,1594642257
904327556,1287946489
1124881642,1644605096
1092634550,96653399
1092558999,1644597648
2093765842,1641970410
1814705762,1644597648
1092634484,1644624436
1091591253,1567817991
901972990,3083785
1092634529,380273476
1885206230,330001739
1092559039,900867321
1092538376,315251176
2103915550,1566850501
1094037911,1638098988
1869738413,1644593289
1117073940,901383863
663736,1646859819
1092634489,186170143
1092715423,1647100652
75482033,1567704201
1088318043,1644873319
1118162194,1391571900
1092355761,898367649
392990,1660829721
1142310264,1644186072
1092634497,1639131454
1101489496,1644608355
75482008,1692273731
903139325,1897707167
903946427,1644600665
1140817129,379469493
1813554802,30
21,856211160
1102029848,1692379852
1174304284,15
1093274637,1644597234
1091842869,1345449367
386862,1592591837
1815865273,26459636
2145570917,853713782
1092830988,1644619301
1092648564,1639071195
75482301,1642808667
1134159373,1644084186
1092633272,1638498984
1016747973,1321
1163662627,1890253610
578366250,901333496
76273663,1644603692
33957229,38
1814776615,1644185725
882658280,14
882658280,11
1903246396,17
24,915106526
1092355999,915107112
1809132692,44178
1092637099,1571389233
1101471563,13206010
1163734150,1653693563
2137606491,307151403
1036120978,20948762
1093146888,9
1092559039,1644597639
1155820726,10
7,970562
1157250371,40
1092634268,947141020
1093151114,1571389229
1092630815,1644593291
1016235110,1692223122
1134214967,1574016461
694358404,1644597348
1156971665,1987236256
1118165590,14
1094045019,26007385
902048223,1639918006
1092635507,313451139
1092634264,306813508
1424751470,1689358805
1092634712,26414916
692948855,29
1092352623,1697739309
930108219,1644409921
15264796,1644597681
1163734594,898366465
1092641654,1645106925
1092629772,1892241589
1092634256,1639071185
624713435,1647078994
1172582449,1647094602
339848604,1646852146
904334939,1626891192
1092633501,1630860375
1093531884,17
903408032,1627303077
1092634699,1612449983
693846549,1645106918
1092692740,1698750732
335248,1689778293
2105250617,1645105217
1092641638,1644596464
1093151068,906850134
1160790512,1644838483
1092715423,307054344
1092559025,901388179
1092695201,1639131782
1092652687,1639071187
1240865398,20
1092554495,1391561189
902048011,19915112
1165507740,1644597647
1093339763,137036868
1163733132,1386945461
900744524,1571389225
2095895194,1644597356
1092633264,1644176607
1001849690,31
1887335351,653740171
1160871462,1644839804
1424746071,9
1092692250,4
43245252,18
26,1460658025
1989456549,1571389235
910218141,1884564964
1092690355,1644090494
1163734590,1567406070
1092554495,1644619299
74976339,1567817936
1092633272,972025600
1090783652,1571389234
1038284717,1692033192
923033381,1639424320
342944,1638200856
1092610759,1646580688
33957493,12
1140874379,17
1092941355,3080616
1157047331,1644603692
1092634488,1630875546
75464635,1622856578
1809335936,1571389237
75429944,1705079660
1815842068,1692265555
1092611808,901497909
623259338,1567817988
365210,1033
908750261,1644469055
1160831571,1645091195
1016747776,1693874228
2095870111,25901750
1331775829,307009662
1093645505,320776456
1907588014,1033
910497057,389915907
1094037872,653746185
1813556100,907876697
652362968,1644593253
2105268073,1892746713
1092611796,1897706871
1102007154,1644677552
1813595836,10
908753710,1644590089
1092611800,1647606447
263781601,32
1162280512,924206138
1093019210,1575835767
1096091762,1643804337
1092634257,901498803
2020008960,10
1142571014,1307
1140957966,1644483856
1162284184,570469536
1092637636,1639131784
1160723588,1638087091
1182361133,901383878
1092634495,1567410715
1163734389,1638200777
1014461351,14
1094380982,1646859816
694360655,1579033589
1169771846,1644597643
1141855612,1386095326
910216464,17
1905308686,30
1092642178,43586823
1134166500,901333202
1134173412,941788951
1891915410,1644618858
908377066,1644413229
1092634488,1647101060
33957445,33
352978,1299771318
899596249,1692273732
2143365129,1392054558
1092557996,1300
1162280511,1652176462
664408,1644603702
1092634257,1155026125
1142311490,175
1160848559,1897768752
1815841540,1645086960
1116906033,32
1133880619,1567398319
9,1621775617
1096151686,182186679
1143106656,20
1092636892,36
2095897576,1637983986
1092634488,1647101061
1092635535,2062957866
1092634506,1746174020
1090407220,1567384410
1092355987,1644597678
1090783883,1647094644
2095955897,1697739598
1092635523,384444158
902066654,1637564801
1003010580,1644597653
1093531832,4
1042840760,1644597639
1092551868,1644598086
1809135029,40
1092693434,1581652171
1092555878,1583272629
17,978163487
25,978163483
1009589573,1644597352
863978006,15
1092551882,1391143219
693007136,1644608359
903199116,1643801205
75485710,1567390464
1520925369,1892241298
1868945660,1644597647
1142310482,1639926050
1092355771,1631669724
1092634500,381082259
694358405,1645113004
1134544110,1644648259
1885198860,1644597641
1133880624,1644597351
75474910,1580502518
271,1644164065
684986813,1568330286
394253,311733693
1102007140,1644087795
630000581,20010408
694352290,1647100658
694384695,27
1092556632,1571389528
1092623630,661709370
1092635532,1595181480
1092633273,13183171
1092636887,1644597640
4967776,1698880131
66037603,35
1160534796,1465611037
1142392868,65745325
1003773856,1893099563
908770112,1567075346
1092634503,1892241301
21,20096942
24,1644597060
386876,1909623601
1093150867,19
1093023758,933531525
1092637112,1571559906
5813908,1573383550
1040557176,1644597649
1102007153,1636056054
902557967,1892754756
1144442725,1645112966
1890776134,1298738855
2095893969,1644185723
1905308662,19
1133880624,1644597352
1092634264,1644838480
1141793919,1571355674
1092611800,1642032327
385684,1644597648
1092634267,1644605643
1092637627,299025176
882668281,1638194799
48,1844565205
644701101,1377831848
1093281772,26436612
1155740278,1639105731
1146627918,1647100651
20,1844565206
884945928,1644593292
1092637060,17
1056241096,1647101063
912346474,1644597640
1101966112,1630874357
1092641645,1692273699
1160848989,1571389231
1163734309,8
1094101180,8
1102007161,1644568973
694341992,901391377
18,1644186595
1092611792,1644619306
394252,1644593292
1131516647,21
66622289,1580615057
1130894179,1644597529
1092634489,251181134
1164247490,1644185726
1163792631,1299771640
1091838116,1693456255
1160878575,1567813629
1092715443,1644596466
623201067,1571381484
901883246,14
1092692971,1644503203
684994446,28
692965886,307054462
908753943,1639131454
1160848741,1638098992
1092634260,312235748
902050402,1630971387
902047698,1377829719
1905308697,1644084481
1092692737,1386942139
903949932,43650151
1022193476,1644597233
1088221071,1644605399
1093107321,312580805
1163734384,3057788
635924093,1633892409
904317267,1644185724
1912017012,901480847
1092634499,1386095613
914637572,312580806
1905308662,31
1144416464,853707733
1092634499,1562291824
272,1567409019
1092604337,6
904334697,653740134
1163734592,1287012910
1118000404,307048298
1809269530,1567379768
1092634482,1385062536
1101907784,42555405
394244,1644593291
1907601206,1647727610
404880,1644602509
75482058,1645538833
393019,307054347
904317509,898886902
1093531840,4
2095895182,1644597298
1092355760,1391048057
904334705,1698776740
1001880299,1571393585
1092431239,1645524023
1092558810,1642108109
626161338,1575949856
6,1692269197
641277,1391561189
1094330687,12696025
75564679,26436610
1163662627,901383822
1129744569,1630359035
1092559025,1571393587
1092633283,1641122141
1092559055,1644597648
1150943084,1567710259
1092636883,1644597647
1160848754,1639132072
1101494043,1644076935
1141670109,1643987442
904333671,1645524919
1092634702,1572999400
1102007151,20885478
882659223,1644093488
1134556516,1637982513
1092558995,1644597677
1092635311,1639072405
1160788055,1631286278
1907595388,1639131781
1092630804,1692900979
1092611794,1653597984
12,1637775190
1092641648,1644186019
1102004005,26422947
2095905101,6
750776921,1644597640
1162280512,1391560890
1160848318,1884208816
1094420552,1644597594
1172634978,915349270
1102007151,915106819
1093147375,1177234009
902048225,1631387816
693846029,307055533
1163734388,1660829991
1142864364,974421561
1160458242,1644597348
1092634263,901385010
1092634482,1385062528
1101494790,11
903142491,22
652198146,1572491726
4929,901388177
1092685586,380263084
1162301431,1645226757
1092637112,1660710152
75478252,1567817988
1102007161,1983645347
1092655219,15
1240871955,1644596459
1163729654,1154420711
1092635526,1621764593
901883190,32
1093147365,1571502986
1163357736,1644593253
902048234,1639071189
1092355987,915107144
1813556095,306127073
1092913332,17
1094045026,307040362
896524131,1639131787
1092634262,383838353
75500630,1631484556
1163658441,28
1905307714,26317930
1092635840,1706620136
1142305756,11
1163817702,900868498
908753945,1567817700
1142588986,847112019
1160848559,2839783
1092639254,64542
25527812,1644594877
1092637099,1965965035
652834589,1598216200
1134160372,901384092
1092633957,1837124928
1160855004,6
1134166504,307556761
1162280499,905989389
1093147605,1598834400
18,1630852407
1111294894,1692033307
1092612041,2054149557
1809135821,90536476
1163148782,1642793599
1093147171,1571389237
1092634481,1391141977
1157002456,11
1036138190,1638002262
2095897573,1692267682
908754150,1644603696
1813554849,1644597647
1133956076,1644501024
662732,307048586
546092845,3
1140817129,1572182499
1093132732,6
2093758684,1892565446
1094323749,1892241593
1891522238,97668857
1913471913,901993717
1163452513,1638098703
908473055,1892212098
1162280490,1647100772
1008577870,1631300223
908753949,901896991
1096174373,1591671972
1160924201,3071687
903142803,32
1163792622,1913982657
623255732,1595155416
1912014628,1284446566
904334701,901362175
12,1645411091
1092635291,186283632
694356301,901362170
1163792644,1892242487
1101989718,26655787
1092604365,7
1094045041,1567817983
1092637095,1638099026
640268894,65738988
901376136,1652627141
906603965,38
1102006946,20949377
1092634708,1647100926
1092612325,9594
1092360478,1638098987
1094028878,1377838173
1101559405,1625708668
1134166493,1644613253
1092557984,1948351658
904020674,1644838483
1102008353,307116119
904338131,1644619340
1163662627,1568333310
623259509,1644608362
1165524147,1644619273
1092634941,1595062741
1160871225,1305654922
644608212,1644185731
1092581462,22
1093096284,1644597351
2095620156,26930548
2347,1692032904
394038,307241779
9556954,32
932191038,1377838188
694360649,640016882
684983088,1692252075
1169714845,307054620
908754156,315591839
2095616695,307571866
394031,1644084484
1142310254,1290578685
546121506,14
9554498,1305727598
694359231,1644605722
1092651072,30
1144439594,26277078
902561111,1644282752
982047956,1915063353
1162280736,1924796594
1092613021,1644596459
1092652909,1898713941
1001889351,1644597327
1092641652,1644648266
1912008566,1287011982
13,1637373304
1092604642,1391561626
2099947953,1644282752
692948735,15
1102010796,26414954
1892078021,1003
1094178984,304038204
75474938,901383831
1092692146,28
901376136,1697812281
1092692741,1639131834
1152552036,1567720964
1527335392,307046245
1092632029,1639422294
906910486,1571799967
929730697,1395145469
376809,1644185721
1092634492,1639071043
1162278111,1377822293
1092634257,1653404773
906566363,12691954
1003791830,42791885
1092559246,1394064195
1042866597,1299712232
1092634503,901384893
1092641652,1644648268
1140899925,2046730501
1092941372,1644844527
1088221849,313552997
1134159114,1630878712
684783512,1571485854
393801,1391561189
1092630848,1298754460
1162282961,950826054
1092634483,901412497
263,1645102254
1162280503,1644084481
25806027,7
1156993121,42786731
1092692977,306537836
1090783652,1630874360
1163748930,18
1092637632,1568317412
1092637635,1644597352
75483281,1567821009
1083550395,1476482007
1160848752,259264350
2095616465,1636363077
1142310261,1624675877
1092630803,1652630135
1092634525,1590730535
693846560,1692273735
1135567701,1571902398
903819359,1645112970
248604,1612449942
1907590628,1644597351
1165939921,1567897896
1142255156,379745237
2095341082,1644356401
1102004462,9
1092634254,1905964589
896523083,1630874632
1093147413,1567839643
1163455664,1377597355
1094178984,1644084512
1092634262,1571481909
7,380258096
914654813,1621546503
546099282,75444998
1134159116,1644410208
1094027607,258751302
1092675540,978676320
2095895399,1298744632
1092355771,902179190
1092633277,1643436775
1695617682,1644500654
1092630848,1392076506
694352272,1889235875
1092634515,1644619304
9555491,1644298191
884945951,25
1124871601,1646585042
1093170081,1644596464
1094041893,1689778396
1093170077,1644596466
1163793590,19
1092944704,307054348
878239983,562312094
12,901384217
1145577793,1965449723
1160534731,1643099041
1160848768,1692274028
908753706,25333670
1092634486,1631285932
623259544,1639415352
922506648,1401821933
1124878750,1647214120
1124867468,1692193528
908754757,1639072405
694354881,1844565212
1092634488,1030
1162282214,4
1094046007,26
1162280500,1692267979
1159754000,3080626
624713636,1571482054
694349353,1385062527
22,2393407
907957562,1693456255
1092637627,1644597350
1093147377,307369240
1092692745,1644596458
1100596618,1692259750
1094045040,1643475137
1035934531,1567721251
1142310246,1692685244
1869280938,1595155425
77476467,1390950996
901972977,1567816802
1092839402,1643804379
